date,sp500_close,sp500_return,sp500_vol20,sp500_rsi,energy_close,energy_return,energy_vol20,energy_rsi,clean_energy_close,clean_energy_return,clean_energy_vol20,clean_energy_rsi,agriculture_close,agriculture_return,agriculture_vol20,agriculture_rsi,real_estate_close,real_estate_return,real_estate_vol20,real_estate_rsi,insurance_close,insurance_return,insurance_vol20,insurance_rsi,materials_close,materials_return,materials_vol20,materials_rsi,vix_close,vix_return,vix_vol20,vix_rsi,bonds_10y_close,bonds_10y_return,bonds_10y_vol20,bonds_10y_rsi
2021-03-09,3875.43994140625,0.01415464230382213,0.011352688126409964,45.26523266764968,21.43269157409668,-0.01753071871435219,0.020588804513586356,69.57724574944574,22.519994735717773,0.08352044393000435,0.036278509075272546,30.796849685917437,15.22204875946045,0.004659338030961635,0.00769865847210765,61.538460609053836,72.47100067138672,0.0066206083562834195,0.008633791319513806,47.25277454427553,33.18092346191406,-0.0038290744414491984,0.012265276967277028,63.13235958532743,34.60700225830078,0.006158940412040792,0.012904066080634461,59.82078487686886,24.030000686645508,-0.05653705007969756,0.10634565345766453,54.30125928563142,1.5460000038146973,-0.0313282917861063,0.035733800281048146,70.58821397097267
2021-03-10,3898.81005859375,0.006030313342701321,0.01144287382746119,48.72866450381248,21.975500106811523,0.025326195304880672,0.020418078333392552,77.27889552235129,22.510662078857422,-0.00041441647610818144,0.03637350912582673,34.56888992755333,15.16910171508789,-0.0034783126246165086,0.007773251160856052,57.69228850250827,73.19414520263672,0.009978398594619131,0.008897066511509013,52.889656637310416,33.736663818359375,0.01674879112641947,0.01265755602918319,68.81734549057042,35.17934036254883,0.016538216745160872,0.013110004085896462,65.35212703017439,22.559999465942383,-0.06117358213477153,0.10754139214955333,50.11709527588782,1.5199999809265137,-0.016817608553706065,0.0362416961153364,69.19273501796735
2021-03-11,3939.340087890625,0.010395487004435822,0.011680186008928797,52.591790760145294,21.983726501464844,0.00037434391087054486,0.020412385197425536,76.07451099236164,23.93857765197754,0.06343285542281984,0.040103170386144235,39.40300207036836,15.274993896484375,0.006980781287210913,0.007562299370616108,58.22779723151318,74.04878234863281,0.011676304759486555,0.009198232756763682,54.97917383011345,33.81864929199219,0.002430159486848771,0.012648621914296505,68.03155672114165,35.36861801147461,0.005380363786675169,0.01308273077887294,62.923829507416734,21.90999984741211,-0.028812040510530323,0.10781027278520669,49.767442631072484,1.5269999504089355,0.004605243138328996,0.035383096676702086,66.36688289968302
2021-03-12,3943.340087890625,0.0010153984958789497,0.011677517970889832,55.53972322049316,22.028955459594727,0.002057383589032069,0.01966361370730367,73.21568917666298,23.751920700073242,-0.0077973284218445515,0.03997753300782486,45.089658966391525,15.266168594360352,-0.0005777614173747558,0.007584574186237247,50.37028202533244,75.28961181640625,0.016756919268860138,0.009894256367879524,57.704383839820586,34.1739616394043,0.01050640267576397,0.012745221348261232,67.31084796950286,35.4632568359375,0.002675785195570546,0.013071726196469482,62.69896077191744,20.690000534057617,-0.05568230588091916,0.10833596019494136,45.38769936360262,1.6349999904632568,0.0707269440482945,0.03746218553013323,70.73550575196147
2021-03-13,3943.340087890625,0.0010153984958789497,0.011677517970889832,55.53972322049316,22.028955459594727,0.002057383589032069,0.01966361370730367,73.21568917666298,23.751920700073242,-0.0077973284218445515,0.03997753300782486,45.089658966391525,15.266168594360352,-0.0005777614173747558,0.007584574186237247,50.37028202533244,75.28961181640625,0.016756919268860138,0.009894256367879524,57.704383839820586,34.1739616394043,0.01050640267576397,0.012745221348261232,67.31084796950286,35.4632568359375,0.002675785195570546,0.013071726196469482,62.69896077191744,20.690000534057617,-0.05568230588091916,0.10833596019494136,45.38769936360262,1.6349999904632568,0.0707269440482945,0.03746218553013323,70.73550575196147
2021-03-14,3943.340087890625,0.0010153984958789497,0.011677517970889832,55.53972322049316,22.028955459594727,0.002057383589032069,0.01966361370730367,73.21568917666298,23.751920700073242,-0.0077973284218445515,0.03997753300782486,45.089658966391525,15.266168594360352,-0.0005777614173747558,0.007584574186237247,50.37028202533244,75.28961181640625,0.016756919268860138,0.009894256367879524,57.704383839820586,34.1739616394043,0.01050640267576397,0.012745221348261232,67.31084796950286,35.4632568359375,0.002675785195570546,0.013071726196469482,62.69896077191744,20.690000534057617,-0.05568230588091916,0.10833596019494136,45.38769936360262,1.6349999904632568,0.0707269440482945,0.03746218553013323,70.73550575196147
2021-03-15,3968.93994140625,0.006491921301497117,0.011718775479758322,57.016703013565376,21.778114318847656,-0.01138688310515501,0.020195768152660876,67.86004024596578,23.621265411376953,-0.005500830452666805,0.03989298553049826,45.99305898110741,15.239696502685547,-0.0017340363766573663,0.007628405886119839,46.15373180917921,76.4072265625,0.01484420916950735,0.010349612415642914,60.207150015172,34.365299224853516,0.005598929017015086,0.012681734863972493,67.87993177986138,35.50382995605469,0.0011440889454934489,0.012978118676106801,62.21204719093165,20.030000686645508,-0.0318994601438356,0.1076377625912786,44.907406644687704,1.6069999933242798,-0.01712538061302593,0.03799390988840358,68.5887555525955
2021-03-16,3962.7099609375,-0.0015696837343783798,0.011725698595797876,53.17991346476416,21.157182693481445,-0.0285117258673232,0.02143161683059823,54.801369365236994,23.0799617767334,-0.022915945662370873,0.040024526549573246,41.04348477222432,15.319117546081543,0.005211458337244457,0.0068946815612680405,39.130568304984784,76.09496307373047,-0.0040868318720364005,0.010203470236023606,56.39676518656638,33.96442794799805,-0.011665001786614781,0.013100795949562262,59.640605222375186,35.21088790893555,-0.008250998483311012,0.01318035506958238,57.186734977500294,19.790000915527344,-0.011982015121855594,0.10643345027493209,47.300592781472915,1.621000051498413,0.008711921737580397,0.03456017026859227,67.95664033384756
2021-03-17,3974.1201171875,0.00287938213053085,0.011736503999637096,64.43469178809215,21.321666717529297,0.0077743821770055455,0.02133708919248376,60.990532983683856,22.44533348083496,-0.027496938774751234,0.04020896024503082,43.34253036213882,15.274993896484375,-0.0028802996950992865,0.006849563121151333,39.47374108546835,76.16069030761719,0.0008637527535566569,0.010178185367933098,65.1949320109255,34.15575408935547,0.005633133042910465,0.01310631885665791,70.18195436080129,35.52635955810547,0.008959491450082568,0.013229821680504196,68.11712387816729,19.229999542236328,-0.028297187841544558,0.1066320660325362,27.762428455733172,1.6410000324249268,0.012338050765652975,0.03447756152854531,61.45249906150343
2021-03-18,3915.4599609375,-0.014760539319459198,0.012188740735964805,59.623227953299754,20.363527297973633,-0.04493736030344864,0.023383603612074377,55.406455669690196,21.222740173339844,-0.05446982146819224,0.04035591131446467,36.877647084631086,14.948493003845215,-0.021374862396135286,0.008482136404958046,35.71443438094616,75.38823699951172,-0.010142414741587613,0.010455146028284639,67.29222395412009,34.110191345214844,-0.0013339697909005022,0.012937966304990502,73.24468723100884,35.32805633544922,-0.0055818616126966925,0.013207439251468932,71.15366493824729,21.579999923706055,0.12220491094179375,0.10970271233508205,36.23000179031075,1.7300000190734863,0.0542352132175421,0.03525132915575705,73.76758250036696
2021-03-19,3913.10009765625,-0.0006027039747036333,0.012181440841801026,51.2432252500497,20.36764144897461,0.0002020352830223171,0.023223445230433928,50.5687071604825,21.78270721435547,0.02638523755377542,0.04065124449518982,34.78640344573736,14.9308443069458,-0.001180633853517854,0.008370166812445482,38.46163982613022,74.36103057861328,-0.013625553027657222,0.010964671720731466,59.25305467266125,33.627342224121094,-0.014155567648596268,0.013532305665038083,61.43152822916759,35.15229797363281,-0.004975036275631339,0.012822998703305617,62.988826987365265,20.950000762939453,-0.029193659082201173,0.10982878326001298,43.73695198584717,1.7319999933242798,0.001156054467481793,0.03467408175454476,75.71940685975304
2021-03-20,3913.10009765625,-0.0006027039747036333,0.012181440841801026,51.2432252500497,20.36764144897461,0.0002020352830223171,0.023223445230433928,50.5687071604825,21.78270721435547,0.02638523755377542,0.04065124449518982,34.78640344573736,14.9308443069458,-0.001180633853517854,0.008370166812445482,38.46163982613022,74.36103057861328,-0.013625553027657222,0.010964671720731466,59.25305467266125,33.627342224121094,-0.014155567648596268,0.013532305665038083,61.43152822916759,35.15229797363281,-0.004975036275631339,0.012822998703305617,62.988826987365265,20.950000762939453,-0.029193659082201173,0.10982878326001298,43.73695198584717,1.7319999933242798,0.001156054467481793,0.03467408175454476,75.71940685975304
2021-03-21,3913.10009765625,-0.0006027039747036333,0.012181440841801026,51.2432252500497,20.36764144897461,0.0002020352830223171,0.023223445230433928,50.5687071604825,21.78270721435547,0.02638523755377542,0.04065124449518982,34.78640344573736,14.9308443069458,-0.001180633853517854,0.008370166812445482,38.46163982613022,74.36103057861328,-0.013625553027657222,0.010964671720731466,59.25305467266125,33.627342224121094,-0.014155567648596268,0.013532305665038083,61.43152822916759,35.15229797363281,-0.004975036275631339,0.012822998703305617,62.988826987365265,20.950000762939453,-0.029193659082201173,0.10982878326001298,43.73695198584717,1.7319999933242798,0.001156054467481793,0.03467408175454476,75.71940685975304
2021-03-22,3940.590087890625,0.007025118077311765,0.012125520161412884,57.81772035451225,20.172313690185547,-0.009590101989884303,0.022211852946720012,49.67774942410445,22.305339813232422,0.023993004805781037,0.03894391898901822,40.73410672486823,14.939667701721191,0.000590950825954728,0.007659979453705723,34.54553709249994,74.88697052001953,0.007072789837820226,0.01092384248575423,65.7093379792677,33.38294219970703,-0.007267895951609038,0.013396489824544848,60.84767253518256,35.17403030395508,0.0006182335601094824,0.0128188061668604,61.55531016548431,18.8799991607666,-0.09880675545533557,0.11108813039208519,37.25585585523524,1.684000015258789,-0.027713613308602225,0.03582759166766855,73.47293797309354
2021-03-23,3910.52001953125,-0.007630854183940605,0.012273333345171075,60.57980000014856,19.877254486083984,-0.01462693911234969,0.022198531431264382,43.498713003680145,21.885366439819336,-0.018828378178930127,0.039021103513483577,45.866954125350546,14.904370307922363,-0.002362662577478969,0.0075472272214899445,36.53852990438786,74.78014373779297,-0.001426506927503568,0.010859656164060899,67.8291209750526,33.01679229736328,-0.010968173510690793,0.013696243939131634,55.65714690779717,34.440853118896484,-0.020844275697805226,0.01377419691093036,56.40258442765532,20.299999237060547,0.07521187179100952,0.11250481683786993,33.52301873191999,1.6380000114440918,-0.027315916507060223,0.036669725195713855,64.8936022620646
2021-03-24,3889.139892578125,-0.00546733601831495,0.012061118882188495,65.11207535287241,20.375947952270508,0.025088649266711283,0.021438572279394056,43.60889022566755,20.905424118041992,-0.04477614411766884,0.03948139716620768,45.50001362343492,14.877899169921875,-0.0017760655065325315,0.006647237585923191,37.25500419673954,74.36103057861328,-0.005604604888822529,0.010803868471414959,70.79152941795083,32.92525863647461,-0.0027723365754093177,0.013125774175426425,60.84441033512506,34.68976593017578,0.00722725451718631,0.013731710097623234,67.52652164529707,21.200000762939453,0.04433505220216083,0.11147011441151429,29.89634948342369,1.6139999628067017,-0.014652044242802642,0.03698720823935239,56.29919791438513
2021-03-25,3909.52001953125,0.005240265846959469,0.010690675508013678,59.76138887412293,20.450754165649414,0.003671299787088911,0.020990833242920427,33.792420772116174,21.008087158203125,0.004910832690188327,0.038422246969770674,47.64828055719326,14.833775520324707,-0.0029657177463853213,0.006643584720039262,30.30297913499001,75.11817169189453,0.010181961000134576,0.010058818875885797,70.74192278396417,33.47446823120117,0.01668049447356945,0.012425696596123885,58.6010866280087,35.19211959838867,0.014481321932930724,0.012870701407365159,65.4488439127177,19.809999465942383,-0.06556609655538248,0.07633013431409544,34.66160824754108,1.6139999628067017,0.0,0.03116473660482933,55.95236034163435
2021-03-26,3974.5400390625,0.016631202604519668,0.011135651920005625,69.61005286724372,20.957763671875,0.02479172660914375,0.02083159064454116,40.57450503469606,21.42806053161621,0.019991033464895835,0.03861251198464157,53.62015386890909,14.9308443069458,0.006543768070919942,0.006263848202993585,38.317822123854185,76.73822784423828,0.021566767612350768,0.010301815366750922,73.67296813427596,33.73076629638672,0.0076565238741164166,0.012249354147747834,55.35900461459695,36.06559753417969,0.024820270724216664,0.013273335498960552,68.68161001045564,18.860000610351562,-0.04795552151447913,0.0765848047299834,29.279004143060902,1.659999966621399,0.02850062259896502,0.030011671418544855,56.29919791438513
2021-03-27,3974.5400390625,0.016631202604519668,0.011135651920005625,69.61005286724372,20.957763671875,0.02479172660914375,0.02083159064454116,40.57450503469606,21.42806053161621,0.019991033464895835,0.03861251198464157,53.62015386890909,14.9308443069458,0.006543768070919942,0.006263848202993585,38.317822123854185,76.73822784423828,0.021566767612350768,0.010301815366750922,73.67296813427596,33.73076629638672,0.0076565238741164166,0.012249354147747834,55.35900461459695,36.06559753417969,0.024820270724216664,0.013273335498960552,68.68161001045564,18.860000610351562,-0.04795552151447913,0.0765848047299834,29.279004143060902,1.659999966621399,0.02850062259896502,0.030011671418544855,56.29919791438513
2021-03-28,3974.5400390625,0.016631202604519668,0.011135651920005625,69.61005286724372,20.957763671875,0.02479172660914375,0.02083159064454116,40.57450503469606,21.42806053161621,0.019991033464895835,0.03861251198464157,53.62015386890909,14.9308443069458,0.006543768070919942,0.006263848202993585,38.317822123854185,76.73822784423828,0.021566767612350768,0.010301815366750922,73.67296813427596,33.73076629638672,0.0076565238741164166,0.012249354147747834,55.35900461459695,36.06559753417969,0.024820270724216664,0.013273335498960552,68.68161001045564,18.860000610351562,-0.04795552151447913,0.0765848047299834,29.279004143060902,1.659999966621399,0.02850062259896502,0.030011671418544855,56.29919791438513
2021-03-29,3971.090087890625,-0.0008680126852336212,0.009912559839319846,64.06824866278382,20.708412170410156,-0.011897810537842335,0.020354965119319827,41.79755460197789,20.914758682250977,-0.02395465742724956,0.03743648875607187,39.537717920685836,14.851423263549805,-0.005319260034012285,0.006222032481813368,30.555537168793506,76.29190063476562,-0.0058162303458271225,0.010485117862783578,69.12499950856038,33.58430862426758,-0.0043419610106761874,0.011478933012891775,55.094487841562284,35.943397521972656,-0.0033882708332011457,0.012408803463776706,65.2516230866291,20.739999771118164,0.09968181865989645,0.07239906016320381,39.96339114030034,1.7209999561309814,0.03674698237117191,0.030460199561530534,66.85932053010498
2021-03-30,3958.550048828125,-0.0031578329337678124,0.0097366700321539,59.07570559109281,20.52971839904785,-0.008629042627306682,0.02042133215040302,32.15483903219943,21.92269515991211,0.048192594185487936,0.039023500135789424,46.60924254185465,14.666112899780273,-0.01247761648705703,0.006566716832305673,26.829322693694408,76.39108276367188,0.0013000348409337725,0.010092430643099755,67.06795899190945,33.84061813354492,0.007631823306082142,0.011403683754555083,51.42029296390032,35.83929443359375,-0.002896306291447992,0.012456468106766008,58.43300637436577,19.610000610351562,-0.054484048854243516,0.07275032353114966,40.80997271178906,1.7259999513626099,0.002905284926833396,0.029648002053405384,70.68270701538661
2021-03-31,3972.889892578125,0.0036224990395776757,0.009149549722987501,55.537547463779504,20.38842010498047,-0.006882622124711468,0.020230368929487257,30.935534452031987,22.678651809692383,0.0344828336236056,0.037131255989826806,42.12367502373013,14.948493003845215,0.019253915880408368,0.008013449979531255,37.06299161427095,75.9281997680664,-0.006059385190775091,0.010108350588971252,60.47196642897796,33.54770278930664,-0.00865573267847386,0.011661699546818484,46.49987955638025,35.662803649902344,-0.0049245049736798,0.012245132943518418,53.77147822869017,19.399999618530273,-0.01070887227359063,0.06758774371833003,41.9602820578519,1.746000051498413,0.01158754385827998,0.02888673147805335,71.42855519177037
2021-04-01,4019.8701171875,0.011825201774944727,0.008636460307757492,61.06211739217414,20.90789222717285,0.025478782540167888,0.020333436884110778,37.96683272114744,22.56665802001953,-0.004938291332864275,0.03591802133499583,42.520605467896516,14.922019004821777,-0.0017710145776318464,0.008000501467832646,36.551780278898235,77.30855560302734,0.018179751912694275,0.01003740634870088,61.07716209035564,33.9779052734375,0.012823604848078762,0.011151769424256452,47.51539324506242,35.975074768066406,0.008756213370928245,0.011133654392423989,56.21474859086286,17.329999923706055,-0.10670101729522818,0.06754057537320776,39.793438244343704,1.6790000200271606,-0.03837344186430758,0.028663624587419178,54.68083644884914
2021-04-02,4019.8701171875,0.011825201774944727,0.008636460307757492,61.06211739217414,20.90789222717285,0.025478782540167888,0.020333436884110778,37.96683272114744,22.56665802001953,-0.004938291332864275,0.03591802133499583,42.520605467896516,14.922019004821777,-0.0017710145776318464,0.008000501467832646,36.551780278898235,77.30855560302734,0.018179751912694275,0.01003740634870088,61.07716209035564,33.9779052734375,0.012823604848078762,0.011151769424256452,47.51539324506242,35.975074768066406,0.008756213370928245,0.011133654392423989,56.21474859086286,17.329999923706055,-0.10670101729522818,0.06754057537320776,39.793438244343704,1.6790000200271606,-0.03837344186430758,0.028663624587419178,54.68083644884914
2021-04-03,4019.8701171875,0.011825201774944727,0.008636460307757492,61.06211739217414,20.90789222717285,0.025478782540167888,0.020333436884110778,37.96683272114744,22.56665802001953,-0.004938291332864275,0.03591802133499583,42.520605467896516,14.922019004821777,-0.0017710145776318464,0.008000501467832646,36.551780278898235,77.30855560302734,0.018179751912694275,0.01003740634870088,61.07716209035564,33.9779052734375,0.012823604848078762,0.011151769424256452,47.51539324506242,35.975074768066406,0.008756213370928245,0.011133654392423989,56.21474859086286,17.329999923706055,-0.10670101729522818,0.06754057537320776,39.793438244343704,1.6790000200271606,-0.03837344186430758,0.028663624587419178,54.68083644884914
2021-04-04,4019.8701171875,0.011825201774944727,0.008636460307757492,61.06211739217414,20.90789222717285,0.025478782540167888,0.020333436884110778,37.96683272114744,22.56665802001953,-0.004938291332864275,0.03591802133499583,42.520605467896516,14.922019004821777,-0.0017710145776318464,0.008000501467832646,36.551780278898235,77.30855560302734,0.018179751912694275,0.01003740634870088,61.07716209035564,33.9779052734375,0.012823604848078762,0.011151769424256452,47.51539324506242,35.975074768066406,0.008756213370928245,0.011133654392423989,56.21474859086286,17.329999923706055,-0.10670101729522818,0.06754057537320776,39.793438244343704,1.6790000200271606,-0.03837344186430758,0.028663624587419178,54.68083644884914
2021-04-05,4077.909912109375,0.014438226417743616,0.008199307539478649,64.40067028950986,20.409198760986328,-0.023851924467947927,0.018969259294776383,36.04876819418462,22.221345901489258,-0.015301872267658667,0.035946651789251854,41.39905979032181,14.9308443069458,0.0005914281519927567,0.007910834733850569,37.7623075623242,77.60612487792969,0.0038491118166834593,0.009926007427931547,57.2283350014218,34.10606002807617,0.003771708514911154,0.009925037319383755,46.66121481795917,36.41859817504883,0.012328630582197464,0.010417628731983673,60.11750929151372,17.90999984741211,0.033467970355421706,0.06294678753392026,43.528691770418625,1.7200000286102295,0.024419302021452927,0.02900501553271968,61.69770447950353
2021-04-06,4073.93994140625,-0.0009735307519511682,0.008020199747378555,64.78766812305378,20.35517120361328,-0.0026472159934237682,0.01893407199729249,40.75846855825464,22.221345901489258,0.0,0.03511600753695791,44.34888631410828,15.036736488342285,0.0070921763846418795,0.008099279274905459,39.04106629789723,77.80450439453125,0.002556235308921906,0.00987725262871968,60.450589837617926,34.26167297363281,0.004562618649839312,0.009289936017440357,54.086422164392204,36.500057220458984,0.002236743023952048,0.010159175799648893,64.95821466663992,18.1200008392334,0.011725348610297948,0.06229320740490814,44.89296705383795,1.656000018119812,-0.037209307805727065,0.030032030612538414,53.2832842496466
2021-04-07,4079.949951171875,0.001475232784985625,0.007601913183174186,64.27470134504321,20.42582130432129,0.0034708674273133955,0.01868321555964721,39.44906349840938,21.596050262451172,-0.02813941341852655,0.030347981922484134,44.40343533055802,15.116155624389648,0.005281673726804659,0.008120699657162616,44.00001263786118,77.86236572265625,0.0007436758138268384,0.009880546498254547,60.41251852558986,34.29829406738281,0.001068864727597596,0.00920756490426571,52.04664700301661,35.87099075317383,-0.017234670715325695,0.011083782162611074,53.727490374768855,17.15999984741211,-0.05298018473281174,0.06217351886700499,43.82089747434442,1.652999997138977,-0.0018116068526624618,0.02900162805521283,51.162773055422676
2021-04-08,4097.169921875,0.0042206328286402695,0.007569660512544773,77.59452706457635,20.15984535217285,-0.01302155483423173,0.01764457805371749,47.13380021126574,21.876035690307617,0.012964659021156955,0.03052376692488008,54.91574026651684,15.257346153259277,0.009340372802316255,0.008360433164421532,63.56586871816658,77.57308197021484,-0.003715321898538626,0.009892686906991476,64.20921627487178,34.29829406738281,0.0,0.008501157394293996,52.73666306057629,35.916236877441406,0.001261356971679728,0.010531146714416996,56.57953402296279,16.950000762939453,-0.012237708994171426,0.061211286233245434,34.15469384488317,1.6319999694824219,-0.012704190981791985,0.02886237517263702,39.06248696144041
2021-04-09,4128.7998046875,0.007719934348738189,0.007445620660547042,80.08196126523686,20.02686309814453,-0.006596392566770692,0.017619256463248804,45.372424393094626,21.904033660888672,0.0012798466311452206,0.02652130469227165,50.99236876945623,15.239696502685547,-0.0011567968896059044,0.00821615262774343,63.56581546450455,77.48213958740234,-0.0011723445878741856,0.009712114248915974,73.11295018912463,34.463050842285156,0.004803643428406668,0.008540702100786154,63.398681969618444,36.228515625,0.008694639937480098,0.010627848527901392,61.682035239616205,16.690000534057617,-0.015339245851263672,0.06109558257116438,35.042137449869614,1.6660000085830688,0.02083335768163641,0.02910878259664958,43.12499269937563
2021-04-10,4128.7998046875,0.007719934348738189,0.007445620660547042,80.08196126523686,20.02686309814453,-0.006596392566770692,0.017619256463248804,45.372424393094626,21.904033660888672,0.0012798466311452206,0.02652130469227165,50.99236876945623,15.239696502685547,-0.0011567968896059044,0.00821615262774343,63.56581546450455,77.48213958740234,-0.0011723445878741856,0.009712114248915974,73.11295018912463,34.463050842285156,0.004803643428406668,0.008540702100786154,63.398681969618444,36.228515625,0.008694639937480098,0.010627848527901392,61.682035239616205,16.690000534057617,-0.015339245851263672,0.06109558257116438,35.042137449869614,1.6660000085830688,0.02083335768163641,0.02910878259664958,43.12499269937563
2021-04-11,4128.7998046875,0.007719934348738189,0.007445620660547042,80.08196126523686,20.02686309814453,-0.006596392566770692,0.017619256463248804,45.372424393094626,21.904033660888672,0.0012798466311452206,0.02652130469227165,50.99236876945623,15.239696502685547,-0.0011567968896059044,0.00821615262774343,63.56581546450455,77.48213958740234,-0.0011723445878741856,0.009712114248915974,73.11295018912463,34.463050842285156,0.004803643428406668,0.008540702100786154,63.398681969618444,36.228515625,0.008694639937480098,0.010627848527901392,61.682035239616205,16.690000534057617,-0.015339245851263672,0.06109558257116438,35.042137449869614,1.6660000085830688,0.02083335768163641,0.02910878259664958,43.12499269937563
2021-04-12,4127.990234375,-0.00019607884876882142,0.007462196744948457,78.23655562595765,19.86894416809082,-0.007885355249087511,0.017564617579462573,45.83813095280578,21.465389251708984,-0.020025736627812152,0.026751087475933504,43.03405237756311,15.133804321289062,-0.0069484442408563885,0.008358580132088018,57.85713244091403,77.93675994873047,0.005867421366382075,0.009148663119579868,72.82591164283477,34.664424896240234,0.005843187095554425,0.008327912930254566,70.8330768787493,36.3552360534668,0.003497809012615205,0.010635217642016942,62.53592832660593,16.90999984741211,0.01318150427290643,0.060426807135097155,42.05004348315896,1.6749999523162842,0.005402127062934303,0.02463937333433207,48.97956966769619
2021-04-13,4141.58984375,0.0032944868090414303,0.007402057081407924,86.63481840966388,19.88971519470215,0.0010454016295786683,0.01754664552182644,50.18485601917312,21.904033660888672,0.020434961790630757,0.02733290716580406,50.15433340576378,15.257346153259277,0.008163303115821696,0.00856598307218819,63.333321831516386,78.32524871826172,0.004984666668037097,0.008659579897043924,75.45964452940605,34.60034942626953,-0.0018484503972732158,0.008265753930258789,78.54776775197212,36.26924514770508,-0.0023652963120704973,0.010666768392258918,72.49445486901541,16.649999618530273,-0.015375531119335095,0.06019994110053693,33.74889028548583,1.6230000257492065,-0.031044733162630345,0.025378551845260378,48.322134664379995
2021-04-14,4124.66015625,-0.004087726727828533,0.007489681876425083,87.8748950349613,20.44244384765625,0.027789671573644537,0.01798187963142867,50.97091685667584,21.829370498657227,-0.0034086489907455553,0.026945543145942212,58.983664321255866,15.433834075927734,0.011567406342862352,0.008878096895758403,68.86216699238693,77.91195678710938,-0.005276611793969099,0.008702340195963198,75.52279053567418,34.88411331176758,0.008201185543016631,0.007929796793480822,83.02458660317444,36.53173828125,0.007237347578531894,0.010511644589470744,72.58605956199517,16.989999771118164,0.020420430052712657,0.06050794032341523,30.27178516176467,1.6380000114440918,0.009242135216825487,0.025387526414243987,52.739714203188
2021-04-15,4170.419921875,0.01109419052516647,0.007759044493782907,88.78994796946616,20.27621078491211,-0.008131760761236007,0.01789874133000398,47.51773129758574,21.512056350708008,-0.01453611078563799,0.026462612072661155,54.703819413413974,15.469130516052246,0.002286952156597577,0.008852437466987662,71.68669228918878,79.27580261230469,0.017504961772708993,0.009431837194028693,77.48633229206999,35.04887771606445,0.004723193128755687,0.007906605978600047,80.4963646390589,36.9616813659668,0.01176902893059073,0.01062913311934713,72.09044698470132,16.56999969482422,-0.024720428602236777,0.06044341951818259,33.29896780097131,1.5299999713897705,-0.06593408992659677,0.029257684668083376,42.30768397878583
2021-04-16,4185.47021484375,0.0036088195555097347,0.006618994737584584,86.83358311991807,20.114137649536133,-0.0079932654624294,0.014933966164095838,36.697244430602396,22.23067855834961,0.03340555621117791,0.024475653772144328,57.0956943561487,15.433834075927734,-0.0022817339402421144,0.007231135414512006,67.9245163945055,79.44935607910156,0.0021892363253088742,0.008985460171179556,72.16210623479921,35.24109649658203,0.005484306290054919,0.007933048369726966,79.99987431576812,37.40972900390625,0.012121949580789382,0.010698294732131646,68.77365379270518,16.25,-0.019311991594313294,0.05243605762327889,35.611902988517826,1.5729999542236328,0.028104564469242144,0.027064438162068903,41.988939814243004
2021-04-17,4185.47021484375,0.0036088195555097347,0.006618994737584584,86.83358311991807,20.114137649536133,-0.0079932654624294,0.014933966164095838,36.697244430602396,22.23067855834961,0.03340555621117791,0.024475653772144328,57.0956943561487,15.433834075927734,-0.0022817339402421144,0.007231135414512006,67.9245163945055,79.44935607910156,0.0021892363253088742,0.008985460171179556,72.16210623479921,35.24109649658203,0.005484306290054919,0.007933048369726966,79.99987431576812,37.40972900390625,0.012121949580789382,0.010698294732131646,68.77365379270518,16.25,-0.019311991594313294,0.05243605762327889,35.611902988517826,1.5729999542236328,0.028104564469242144,0.027064438162068903,41.988939814243004
2021-04-18,4185.47021484375,0.0036088195555097347,0.006618994737584584,86.83358311991807,20.114137649536133,-0.0079932654624294,0.014933966164095838,36.697244430602396,22.23067855834961,0.03340555621117791,0.024475653772144328,57.0956943561487,15.433834075927734,-0.0022817339402421144,0.007231135414512006,67.9245163945055,79.44935607910156,0.0021892363253088742,0.008985460171179556,72.16210623479921,35.24109649658203,0.005484306290054919,0.007933048369726966,79.99987431576812,37.40972900390625,0.012121949580789382,0.010698294732131646,68.77365379270518,16.25,-0.019311991594313294,0.05243605762327889,35.611902988517826,1.5729999542236328,0.028104564469242144,0.027064438162068903,41.988939814243004
2021-04-19,4163.259765625,-0.005306560094486046,0.006846882437255339,81.49402426550586,20.093351364135742,-0.0010334166824631508,0.01493341765583997,39.54797347177753,21.68937873840332,-0.024349226161744064,0.02451056171581425,56.81443865480467,15.48677921295166,0.0034304591304701315,0.007210500278372918,73.07697159988237,79.60641479492188,0.001976840638757915,0.008133591876481777,78.4394546210251,35.22279357910156,-0.000519362883111274,0.007037478814120271,84.29123174181926,37.23775100708008,-0.00459714628802077,0.010683939239719283,67.83046378289333,17.290000915527344,0.06400005634014416,0.05497871074448617,29.040107355770246,1.6009999513626099,0.01780038013592744,0.027496503605032096,38.23528568413255
2021-04-20,4134.93994140625,-0.006802319771775922,0.007124856164045756,77.48628712439768,19.561410903930664,-0.026473456347084534,0.015914939376418417,35.3088678369584,21.49338722229004,-0.009036289995999591,0.023919428672877874,45.59387697186963,15.672090530395508,0.01196577512313679,0.007546399708046721,86.53842076334314,80.25939178466797,0.008202567486907508,0.008163979009695368,80.31062073840837,34.77426528930664,-0.012734035101095498,0.007520005633440361,68.08488258866791,36.880226135253906,-0.009601140298676869,0.011039290481083812,63.4035858364049,18.68000030517578,0.08039325136184017,0.05401322900271336,44.52296674923605,1.562000036239624,-0.024359722865570976,0.02735129275133565,34.926470220178786
