,temp_c,temp_anomaly,humidity,wind_speed,precip_mm,precip_anomaly,pressure,drought_index,flood_risk,wildfire_risk,extreme_event_index,sst_anomaly,co2_ppm
2023-07-02,21.762871906415125,1.502680742951409,48.281565575623794,4.600921313535183,4.068439773821635,2.094416345577721,1015.1233414315418,-0.41582102283316136,0.30018647625470335,0.31074273445827283,0.4335468375090338,0.40968918366093443,428.81802840963167
2023-07-03,15.015359524011542,1.4320071681111994,50.907219674112724,5.629902166849569,2.306792373220508,0.33276894497659426,1012.3666890646417,-1.4079475730517936,0.29931103740369946,0.3104617047334826,0.4261325394522746,0.4965797028437097,428.73060598655576
2023-07-04,22.2950994112544,1.4710633340367258,47.52076481051639,6.74717418068349,0.45091161640113325,-1.5231118118427804,1012.7327438782384,-0.28101186749235413,0.29732581268031083,0.321942478358773,0.43288682071539775,0.7934232154047647,429.1690114407079
2023-07-05,21.2993809392343,1.083070088721259,42.14037794894269,6.907175264759095,1.880936850050689,-0.09308657819322486,1012.5750851446348,-0.3949406996495369,0.2276910154969349,0.3098857230513614,0.3695800304366148,0.4024216810700256,428.8078593843635
2023-07-06,17.963880697122047,1.232576661449139,45.27976814083485,4.762063605879389,0.19070208866944696,-1.7833213395744667,1009.8136165099841,-0.8465140515571266,0.21461824821730288,0.3256682344795703,0.38534361095397585,0.38698530754631283,429.2386950688295
2023-07-07,19.799299881217866,1.3785762385877747,35.48249447149811,4.950647832337722,2.3796338151061467,0.40561038686223294,1013.9271767028806,-0.5370907364026438,0.21812191070650858,0.29095781693108214,0.3905815421500547,0.6610329836063124,429.38947298980816
2023-07-08,18.548303484613932,1.3057615339566981,37.874687413471946,6.1414585296138675,1.0518823846805863,-0.9221410435633275,1013.1687571002171,-0.6771634195001199,0.22181227790544328,0.29041336860353517,0.38424384734836337,0.41836199849992034,428.40048020423643
2023-07-09,20.831910607492194,1.7325829044941647,38.61244355261938,4.3616169382881775,0.32912007664114995,-1.6449033516027638,1012.22351037799,-0.278735032999177,0.16843542259335292,0.30433843415917744,0.4150904474751756,0.47606587897071606,428.85084107992645
2023-07-10,20.167700428284366,1.4028084872376596,52.70523802123302,5.139892384747524,7.748473551733754,5.77445012348984,1007.563371464585,-0.4181598192123013,0.2261414923459493,0.29301163432673394,0.3960267867255709,0.6076974819260077,428.91694196530835
2023-07-11,15.233129655698294,1.5808328649560655,37.311094112713846,3.2748212009334687,4.626977124934851,2.652953696690937,1013.023855428368,-1.1616471391763732,0.2536157587205351,0.2882435763475372,0.42064108701602826,0.40472539035789884,428.8760231027261
2023-07-12,19.03931567253044,1.3140018740209214,37.11399147214779,4.0485981054056275,4.48004166516561,2.5060182369216957,1012.6888022067287,-0.5670874436675806,0.2663264536101159,0.2767887810634972,0.3943347578041761,0.5586880016319189,429.161915708034
2023-07-13,17.2856875904074,1.6149420089393485,35.91468449382704,5.465197605953475,3.1100917585473904,1.1360683303034766,1011.6596678488403,-0.8394938011642116,0.3184718933798459,0.3394602114871065,0.45887383235402057,0.37456959671808643,429.18877979123505
2023-07-14,17.69544333622697,1.4042405825872075,43.821852688548496,3.540737824769607,2.355188431769323,0.3811650035254093,1013.6953933290212,-0.7555362488698081,0.26803081578696675,0.3038335378386524,0.4119833643464065,0.5906369862649312,428.88780999922193
2023-07-15,15.907001270780391,1.2759937514341397,41.630028681797086,4.080952343086329,2.128882532300936,0.1548591040570224,1013.9395815679878,-1.0061727312504818,0.27110980989326583,0.26924259661680244,0.3897050970964345,0.4754476650602967,428.7374392489519
2023-07-16,20.693967386249575,1.2550305331529263,46.250499171084854,2.585098328800252,0.22430894638454874,-1.749714481859365,1012.2702188883185,-0.21255026033716884,0.20187286223014078,0.26415138242471903,0.36531032671175057,0.3429783399093618,429.03723188663963
2023-07-17,19.112995447070286,0.9597981566939215,44.07846960836767,6.115629836689177,4.616527076148925,2.642503647905011,1008.4922719594095,-0.4486504849875856,0.24347367862300484,0.3693801003600894,0.37983594936432047,0.3998907043945251,429.742722685538
2023-07-18,15.389387262695807,1.3853890832922324,33.731401473089385,5.323706947009425,4.259422657821021,2.2853992295771066,1008.9038077228772,-1.020564708432755,0.312069075472447,0.2898444345429969,0.41911296133385645,-0.1067383582389389,428.2680579497027
2023-07-19,14.036693963934345,1.2085117938594712,36.51388004153888,4.199874119479191,2.7554830940620385,0.7814596658181248,1009.9575345491054,-1.1994263960001388,0.327820597791464,0.2684001178428164,0.39971739407623125,0.6180768276146565,429.53602595067633
2023-07-20,15.772531611337056,1.0573125618090586,47.29959419293779,4.470675934070154,5.243239360119345,3.269215931875431,1010.7747658175585,-0.9482607637539378,0.4188222505272513,0.28507503426060377,0.41690044161726236,0.12569664116386509,428.1279432272984
2023-07-21,17.251867984884992,1.5272675466598118,39.384927074852044,4.310756914754083,1.6107667879265,-0.3632566403174138,1012.8745083050019,-0.6610635762111682,0.40497412503142094,0.28768866307073176,0.460525591096627,0.16020977641500353,429.10048949362937
2023-07-22,16.703332035852824,0.8077688200683897,46.27365271673395,5.251187857418899,1.1871189963561937,-0.7869044318877201,1011.7703541818964,-0.7192544689245527,0.40740988245619214,0.2872532562883486,0.3891758236302012,0.2839485067748793,429.4193904670771
2023-07-23,18.57036288297182,1.0436790100450961,39.52739117434403,3.300429127659227,6.88075408649192,4.906730658248006,1010.7005372074481,-0.45562676274488695,0.5254118863969415,0.25779190520879963,0.4393290384862319,0.010590934088566817,428.20806727036995
2023-07-24,17.486279856205464,1.4664308575813605,35.38346076710863,4.504199743481359,1.2477318024443225,-0.7262916257995913,1012.21117756396,-0.5977685034740032,0.4083265070298915,0.2515739182567902,0.44461321334414056,0.46044380285630315,429.0206682614238
2023-07-25,17.68913465181035,1.2405566103004386,38.65724673927431,4.802415478943534,2.0506740693443217,0.07665064110040798,1009.3242125264478,-0.5226835108223817,0.36192450672565235,0.2314289072417729,0.4020616852202714,0.43697422631986205,428.29787455512036
2023-07-26,16.24852295771597,1.1194272942237804,35.290984373754796,4.8937696174249865,0.9338157221165263,-1.0402077061273873,1012.0512543941131,-0.6739203024999383,0.29805314775210723,0.30577393506925155,0.3930908542687857,0.2654265594619234,429.38212029409976
2023-07-27,12.66233560449345,1.1970757081382781,37.267039807747636,1.3729090356429317,2.022996077048712,0.048972648804798125,1011.1759453490721,-1.1754692577589252,0.2784733805216266,0.25147632241306206,0.3786924816942344,0.22520204527885337,427.97314587747576
2023-07-28,14.89700786096755,1.1636966451755604,41.06890076011926,2.9872469987132613,2.546638588269009,0.572615160025095,1011.6906244564299,-0.7964686543745628,0.2819216045963788,0.22681601838245863,0.36899095141120725,0.22031968727830617,428.3034444420704
2023-07-29,17.257452408730394,0.6430830704272685,42.59767367305871,2.5220112573720153,1.9598221508705322,-0.014201277373381505,1012.261132916871,-0.42547281638531276,0.27887664455041467,0.29185531658339664,0.3355278953828702,0.48026155980732504,428.7921445032418
2023-07-30,14.884536008493015,0.9816279836389958,32.069982281874424,3.6458628452333777,1.4454112834138304,-0.5286121448300833,1010.398633943899,-0.7183215352655783,0.3008700163672067,0.28635449870103213,0.3743301528843712,0.036974043268979906,429.05925326679994
2023-07-31,15.845556827089002,1.5598065835414452,39.92130976452065,1.4357826074381803,0.7136664775769246,-1.2603569506669892,1006.4375514390764,-0.5362317131353035,0.2305752821008494,0.3443874396484049,0.42846947487892084,0.2724516824194322,428.72723366918774
2023-08-01,14.05520288788841,0.8656187210373036,37.06820604486073,1.3621869645686,2.0647822961242257,0.09075886788031196,1009.0281294728754,-0.7542525832271052,0.19104743908945826,0.2668697718610078,0.3239370353888702,0.0470137245013269,428.90611022791
2023-08-02,12.487971917509785,0.9566173449361777,36.75827164940307,5.534373676254303,4.781279015037143,2.8072555867932287,1011.8370949946581,-0.9859779786583182,0.227534211380254,0.38417428576290463,0.37917428363656536,0.505411801260689,428.36191080252974
2023-08-03,14.157419247805972,0.8784423610790992,40.66875609059887,3.9389216010327983,0.013873187611135353,-1.9601502406327784,1009.0723309811924,-0.7017656460489294,0.13334767917040752,0.20529110659581584,0.28943587183777697,0.28329837172218947,428.0692681921312
2023-08-04,14.880372207021995,1.0037776186810936,37.26398578357764,3.399692439485818,0.28757683861721245,-1.6864465896267014,1008.8022506051518,-0.5550573608770965,0.10951559920715104,0.24831037501540465,0.30772555413487607,0.4588893483228196,429.32576180601455
2023-08-05,12.810772038152408,0.8440349487687342,46.94376889119495,3.600316890961571,0.25515126059204646,-1.7188721676518672,1010.185562473253,-0.8399418451754798,0.1,0.2408687097383196,0.2866641077983693,0.598560648877107,428.82181192216
2023-08-06,13.512336878037441,1.15422320006748,45.99613869779313,3.341468734074413,5.133239378592953,3.159215950349039,1012.1786487874291,-0.738493584581978,0.1,0.19277404712528126,0.3032545341443324,0.601169499614002,428.3078843757637
2023-08-07,11.968227516394737,1.0567663437164159,45.993631074028244,4.151496856661536,2.1738478626471527,0.19982443440323894,1010.839603282473,-0.9575189026305675,0.1,0.18396021031938664,0.2908646974674576,0.1428124043114312,427.70455463253194
2023-08-08,15.950861689169802,1.2191540328554342,37.64450031018892,2.481267364148504,6.064299069265922,4.090275641022008,1013.3377461606506,-0.3904125264032751,0.15022529785114724,0.2932857206984353,0.3549687088504182,0.40859107073487155,429.1230609296677
2023-08-09,12.990541352458337,0.6614738795540643,35.34700995053565,3.260450686363891,1.748442742696544,-0.22558068554736965,1010.5927469136917,-0.7446379594227608,0.16489761024652688,0.183219427453204,0.2705824992653257,0.5705623239353848,429.12406775627846
2023-08-10,16.353947518161533,0.8644727693678622,40.615985776685385,3.2619521963104656,1.2388007366819005,-0.7352226915620133,1010.449941922783,-0.17704133678479006,0.15077340527641597,0.22998728131950485,0.30067548291556245,0.4852814687444279,428.3639550590637
2023-08-11,16.376857058946477,0.8888321191455323,39.50629174087383,1.9489504489010603,3.143734348466547,1.1697109202226332,1009.1922808768031,-0.13521164192837676,0.16152774474988102,0.16456242475654023,0.2867102627664796,0.5048732263581042,428.12356587588926
2023-08-12,13.030173975786427,1.0833753454449715,37.27196517346771,4.234662830632027,0.35095152753630543,-1.6230719007076084,1006.4933557145389,-0.5834708286838032,0.1325502473271937,0.16092038252255678,0.2963787234994223,-0.010918091336744984,428.305804996683
2023-08-13,11.05029026603558,0.6990086593283119,34.50128893554688,2.4744795794376744,0.9603927709006922,-1.0136306573432217,1009.8281900024969,-0.83834061011268,0.123814540122112,0.17492261417812374,0.25952201222290194,0.482033932320998,428.31204378393676
2023-08-14,8.77236814346158,1.2021292531917633,40.24206534677927,3.9006708394873773,1.2557462619828252,-0.7182771662610885,1009.5551133694952,-1.15185913098873,0.13357798245718266,0.1601004440072644,0.3083164532585104,0.18739474112864407,428.784601237033
2023-08-15,9.87915671718681,1.273983146214514,38.50479515519247,2.9618819853435974,0.7089501437569792,-1.2650732844869346,1010.7387427546676,-0.9728000030579786,0.10915798116497391,0.18283120588316643,0.3149950707358935,0.47921319089597525,427.8137163550977
2023-08-16,9.956754809337893,0.6121922524401417,44.04813562558689,4.444912170149622,0.9281563983715577,-1.045867029872356,1009.9619474391894,-0.901820876451715,0.1,0.16850065005545622,0.24176942026065107,0.47525103553905157,428.07408261027524
2023-08-17,15.344719146437118,0.7525605228530587,44.018935474043886,1.7349548789327083,0.16264829507024353,-1.8113751331736703,1009.8323735957545,-0.02672408297696882,0.1,0.14167392772936624,0.24775823060411575,0.46520473968391735,428.2577217762252
2023-08-18,12.704980899133854,0.731387085486769,46.29012998029458,1.6572407158935385,0.44125241858399394,-1.5327710096599199,1011.5077933607432,-0.37601362551425327,0.1,0.14033171717446646,0.24523822370101686,0.3257416040395769,428.4628616504362
2023-08-19,13.140322920278575,1.672004971170817,34.58807241459314,1.8026385706240706,0.8174309305937819,-1.1565924976501318,1008.6583005856204,-0.2578174589509753,0.1,0.14548203768070056,0.3408451084212919,0.6118579834482268,428.7514123361566
2023-08-20,7.810317568459346,0.7448227353440016,42.99392525360248,2.808643426413253,3.1781966746515256,1.2041732464076118,1010.8027857777522,-1.0460668202421488,0.1,0.13264036951999394,0.24427438439039834,0.45158754418065705,428.4587222012626
2023-08-21,9.747568590778407,1.3687677485838745,37.46102220323594,4.184518830542084,0.4030022810994836,-1.5710211471444302,1011.6487432476008,-0.7389692648877623,0.1,0.16934350383953567,0.31767982601024813,0.41483309939483826,429.1647525129353
2023-08-22,13.812330915066472,0.47736411044192884,35.11159766622735,4.20454502681742,0.8512551446675019,-1.122768283576412,1007.9118846872334,-0.04560954844241133,0.1,0.13406080951896632,0.21795465389988278,0.16476918980717697,427.7788609795302
2023-08-23,12.50874876155576,0.5525207530939379,39.19154231681811,0.27059156059873635,0.13424700012398635,-1.8397764281199274,1008.1513837933829,-0.20238093157848586,0.1,0.11657506697011119,0.22022459540042716,0.43210820563488006,428.9918579514652
2023-08-24,11.540208928169662,0.6356881992888082,46.80449415814445,2.800093006884796,1.6288421561010804,-0.34518127214283334,1007.3811088154308,-0.3202915176196867,0.1,0.12920803710938453,0.23233123106169618,0.749987658352306,427.770986460992
2023-08-25,12.86614272996115,0.5804098475869155,39.731286760442714,0.6920162066867515,1.889642200196382,-0.08438122804753179,1006.1532386876703,-0.10904859192627778,0.1,0.10789854527037754,0.2204105483398048,0.07768105624124738,428.0376398947725
2023-08-26,14.912340818085244,0.7463899962175393,49.55751552626475,3.287255355529119,4.012626984711023,2.038603556467109,1012.5080608675515,0.19835087608341662,0.1,0.10488373111079723,0.23610411895499311,0.5033269279606734,428.41676057512177
2023-08-27,11.10542449939531,0.6069672933011032,44.61741222576676,3.5824222428360306,3.41979865773277,1.4457752294888564,1015.1439436775544,-0.36000974748808784,0.1,0.10641810948888765,0.22262216217677663,0.5302574243919203,428.8004369267149
2023-08-28,11.595517907817896,0.5668397863797683,40.05071609044875,2.3967892160583415,0.6720029680000998,-1.302020460243814,1009.149347398923,-0.25899129868021414,0.1,0.15708640183507155,0.2338098991884983,0.7059325301265671,428.0035284212945
2023-08-29,11.753772556963506,1.15342789650207,47.97488698286298,2.4945551933450236,0.2945738535086445,-1.6794495747352691,1008.0230282315192,-0.21280545506403264,0.1,0.17576112900829066,0.2980711283526942,0.5079104950524195,428.3859732029402
2023-08-30,16.067156083454762,1.1664730317864915,44.560387089318745,2.458519936812273,0.3394026927291672,-1.6346207355147466,1012.1172354428894,0.45603544510398375,0.1,0.15071682086331098,0.29186234943764244,0.3669462968856584,428.021775471078
2023-08-31,7.001165431426573,1.0777791863337645,37.834599670829874,1.575521469338141,6.945211245356778,4.971187817112864,1009.8019881461137,-0.9430374205001999,0.1,0.11041244945469753,0.27090165346978573,0.45149453416590324,427.0221930699771
2023-09-01,12.485872803282717,0.9440538285717063,51.96058957440259,2.767533817433011,2.236971818693547,0.2629483904496335,1007.0513596104455,-0.08265305122288763,0.1,0.10776068290419721,0.2567335877284298,0.31563581599749274,428.1416674460677
2023-09-02,10.812002595132801,0.8087514871459398,44.138286562868785,2.081074126142022,0.0870069809617907,-1.8870164472821231,1006.7643603841486,-0.3218627565683135,0.1,0.12212129968425103,0.2475115386198693,0.6154857429881306,427.5315567313458
2023-09-03,12.099985429121519,0.6261061509404799,43.11427407219194,3.2202243023155668,0.2941696654201879,-1.6798537628237258,1010.1209717784989,-0.11242087278349547,0.1,0.136614136797733,0.2335948561333679,0.06433715070354978,428.7800329277927
2023-09-04,9.57920859106838,0.4837690444980986,38.92706188116742,2.154559175198119,1.3302862215132976,-0.6437372067306162,1009.2132424684744,-0.48561196105610394,0.1,0.2487267369487588,0.2529949255344375,0.2791688522844557,428.77599388677356
2023-09-05,10.726233677689143,0.8733318101822896,49.29182548955106,1.3862260153335542,0.46595550866107965,-1.5080679195828341,1010.6567302361029,-0.2526716468841005,0.1,0.10246532769389324,0.24807277932639693,0.4686945764398099,427.7118339036605
2023-09-06,12.179913937000027,0.40727830448148356,46.17484088557062,0.691263162555201,3.2558045182549433,1.2817810900110296,1009.7860804887456,-0.026718689819862362,0.1,0.09975335377783096,0.20065383658149766,0.6164795019077867,427.62857093585495
2023-09-07,16.9185810917079,0.4563445764169992,46.93384733987305,0.34376338183035315,1.7029597342573402,-0.2710636939865736,1005.9051374823262,0.7475153827562395,0.1,0.13380057154016947,0.21577462910375078,0.3824753627570374,427.8030619333216
2023-09-08,12.247258915849828,1.0957688998250976,41.45399647768926,3.501865305068141,1.8967613395921719,-0.07726208865174189,1006.7683374128393,0.04877939302447207,0.1,0.15179828973443113,0.2851163769028391,0.23181120517942777,428.37843466858925
2023-09-09,8.876257370034766,1.3156857978042886,48.37089643043634,1.713927216969716,1.242864746524395,-0.7311586817195188,1006.5305210422398,-0.4541079570162125,0.1,0.1544399569313992,0.3079005668598487,0.3492578999246342,428.37565831453685
2023-09-10,9.668864835832904,0.8592992774402088,48.97288367867611,2.493489450045142,0.5915972465637376,-1.3824261816801762,1008.6922307055314,-0.30090103997210516,0.1,0.1322908366708806,0.2556171787452851,0.3213000896818753,429.80730219289865
2023-09-11,9.556361816927852,1.069292348384038,41.287965179635066,3.9221869018531867,1.7802891484947752,-0.1937342797491386,1007.9850769551698,-0.32390297079588937,0.1,0.19063888133040607,0.2941208992375256,0.33386261804016343,427.94529822078886
2023-09-12,6.821535484867011,0.6598712511769683,37.76950025048252,1.5610422177402214,2.5244050859699287,0.550381657726015,1007.2950713051608,-0.7416899811117454,0.1,0.11972088228016459,0.2319033898017462,0.314491473274249,428.14224919822374
2023-09-13,9.705114130955636,0.32882130532237547,47.988398773980464,1.4821108699263994,0.9270829564014839,-1.0469404718424298,1007.5606909986748,-0.2870933478057668,0.1,0.1718001603672014,0.21442217864239796,0.31815153996907625,429.0599254052066
2023-09-14,11.786280333402875,0.9105012591663258,37.446301921252875,1.9640248985724917,1.40616729071455,-0.5678561375293638,1009.5083645954173,0.02965668794225465,0.1,0.20135108163447907,0.2814554504069763,0.06558759750366988,428.23529502780855
2023-09-15,7.730353795555814,0.8945922396777714,46.30897081467191,2.1130781105328147,3.661216454621377,1.6871930263774633,1007.7775931127766,-0.6035576060529739,0.1,0.1546201678024018,0.2658452743084977,0.4725827097286888,427.54672577038474
2023-09-16,12.336859795777514,0.7424921256581791,43.55280383295085,3.9595196983587444,0.32193852481628255,-1.6520849034276313,1006.757868303407,0.09179816798371354,0.1,0.10939482258433234,0.23706765934111762,0.5513754372719673,428.26096188869695
2023-09-17,11.17941272571378,0.6456964092520745,52.126703859535795,3.6269795191576444,1.5759024217651083,-0.39812100647880544,1005.4914431200019,-0.08661813868817791,0.1,0.10482978591617258,0.22601857670005923,0.7200835935378067,428.4421802731549
2023-09-18,8.702267836258125,1.0047219319903453,44.31764541203934,2.6720957599668074,0.8566876686958834,-1.1173357595480304,1006.2795531940629,-0.4447160417967388,0.1,0.12211087110622354,0.2671054545309016,0.5965586466162918,427.91929928994404
2023-09-19,9.857459225686018,0.41822157000069454,52.070781765680636,3.4915693191053814,2.426664658141502,0.45264122989758815,1010.2066241317375,-0.2550349340371039,0.1,0.11638436174608899,0.20673746552389616,0.5905211375233623,428.4887435287302
2023-09-20,13.309867712958674,0.479923754146931,44.219911866514664,1.855748216735126,0.03797881215170303,-1.9360446160922107,1006.7202253609394,0.2824219874051972,0.1,0.16134067051324946,0.22639457656866796,0.4921178248392465,428.44578984758544
2023-09-21,11.555954987077191,0.40797679677710813,52.051370420192605,2.325822375208116,2.2201957917175212,0.2461723634736075,1011.6719213307878,0.010225546876344527,0.1,0.1014535302524214,0.20123373875343722,0.0847656715820328,427.8655493376024
2023-09-22,10.084998817122154,0.7344864093768165,57.61741636571531,1.7187158076590627,0.21717082904258053,-1.7568525992013333,1009.2928490186026,-0.21045914774559524,0.1,0.10723698262743687,0.23561973572591272,0.49775818348359047,428.87333779796404
2023-09-23,9.573580255071068,0.38144784748666527,42.243524835613776,0.7243156841182716,0.13392077603522531,-1.8401026522086885,1006.3914816793272,-0.2660601541453144,0.1,0.1401044442744881,0.21017611803101297,0.46875102625580883,427.7089997251178
2023-09-24,10.186629123361627,0.5016002244420912,49.315670216733686,3.213898036531087,2.5792306079197456,0.6052071796758318,1006.7914450158466,-0.1776175270234906,0.1,0.10129677731912054,0.21054905563994528,0.6568866667202318,428.32333808565403
2023-09-25,8.997301275461476,0.494439602639527,61.87473344820013,2.5379472513936854,2.0452042484109705,0.07118082016705674,1003.7929006467491,-0.33109574959763877,0.1,0.10990987780836795,0.21241692360646308,0.5691332826376354,427.8081087201549
2023-09-26,5.801703832711637,0.6275137278317857,48.74261235752138,2.0214343266685635,4.506369865870526,2.532346437626612,1007.126068828838,-0.8201311984724388,0.1,0.1129992267523108,0.22665114080887183,0.4344764770478008,427.26778671260763
2023-09-27,14.08889301419589,0.259250641528921,49.00089089395737,1.9988933086257528,1.466501182482861,-0.5075222457610526,1011.8993206814548,0.42010323285686857,0.1,0.12754655713523197,0.1941890312934617,0.8569814117027151,428.29909342766575
2023-09-28,10.311483411851425,0.7316281706873896,52.92007641876476,0.4940351531292777,1.5101491096704347,-0.46387431857347905,1011.2668415386842,-0.15248439676115247,0.1,0.10348119557893527,0.23420717574241956,0.6400273215350212,429.09083067585163
2023-09-29,10.796387132883172,1.0798985034104511,49.47188432211461,1.0225524476387142,2.4552870881855564,0.48126365994164266,1011.2168513459451,-0.09964223389376174,0.1,0.1574340612656422,0.2852200687207378,0.5433776913569343,428.1060979839967
2023-09-30,9.886499480447274,0.7468326101111156,41.022428922043346,2.336847664174352,0.7813428810901298,-1.1926805471537838,1009.2196759046127,-0.17040743373462705,0.1,0.11612586055607396,0.23952101917793375,0.5716184697360277,427.39375046609985
2023-10-01,8.53726628615399,1.1692963344486493,55.515168686690274,1.4731372990064435,0.0752219262703087,-1.898801501973605,1007.6479180248982,-0.35495588347639095,0.1,0.17300345090321875,0.2988306687158306,0.49802383219109003,428.25952900678396
2023-10-02,9.643796826546817,1.108051118838626,40.13716921900745,1.7869806953158172,0.522848559652571,-1.4511748685913428,1008.2034357959242,-0.19854726508645612,0.1,0.11725783126312908,0.27598246126280135,0.4943991857280218,427.7477877201082
2023-10-03,6.827960744529825,0.9423605356878321,48.369050709703956,1.9033690158964325,0.5436526487285113,-1.4303707795154024,1009.1028061356783,-0.6292999044231662,0.1,0.10798463733295208,0.25663144476866884,0.0624430945329969,428.6932461324521
2023-10-04,14.594983034634812,0.7328705558733217,56.794064367725404,1.32977424254135,0.8179189634875775,-1.156104464756336,1007.9878375025999,0.5354467927463727,0.1,0.10292766394765192,0.23416535477162775,0.3189348881127124,428.0618447994742
2023-10-05,7.588796934215685,0.7188757909584698,49.28088905473187,1.0494279592940923,5.745710532121753,3.771687103877839,1006.4567419206344,-0.5687708928412932,0.1,0.0984553270320818,0.2314241772054715,0.3993055049979915,427.3002830151854
2023-10-06,8.013845338126318,0.9431621641746318,47.90443235945575,0.4109757408208292,3.2678997689791776,1.2938763407352638,1007.8949850226297,-0.5152732491052125,0.1,0.12113511996131987,0.26065675240585917,0.6032301030554141,428.4518175736288
2023-10-07,9.220156640353672,0.5986528210789078,56.081104362968595,1.8836842357264012,5.4963775210971075,3.5223540928531936,1005.3448263171318,-0.3775927463975354,0.17575268416651751,0.1017503894598289,0.24311620419579472,0.18845017500320987,428.3135738310505
2023-10-08,12.702657025764898,0.1537642206445724,47.74354489603168,2.656560220428327,13.156313385150808,11.182289956906894,1009.252752207739,0.04087227430758544,0.3662573676826959,0.11326769638273228,0.25923394128408567,0.4203067504731486,428.07136195140373
2023-10-09,10.1842798310044,0.8687221628292152,46.20469505907544,0.40294440752377736,1.1375416496850503,-0.8364817785588634,1006.2599239164807,-0.33418499726793716,0.349909384051332,0.12505206956485743,0.32936065236777834,0.40049802717299354,427.71465104333686
2023-10-10,7.714663705222976,0.3846342348022204,54.007375408621485,2.032032764085344,0.5151421636547747,-1.458881264589139,1009.2328168070792,-0.7022850177916093,0.2780230628164836,0.10803691888239463,0.2542814179898855,0.5596003686740982,429.1419557578373
2023-10-11,12.73019330645811,0.438378958338359,52.04135325930505,2.3475982281745904,1.6419800190256901,-0.3320434092182236,1005.9504125971274,0.05465249907336445,0.2811836261706195,0.10414397905923038,0.2594361774027909,0.6328264761201282,428.0353490510351
2023-10-12,11.720996701846763,0.7303868202608003,47.060855758822015,1.0881182307535953,4.259523906490042,2.285500478246128,1007.7969492977616,-0.12064021691117857,0.3307028354428563,0.1430808676461852,0.31517379295279246,0.41905476606861514,428.7243481753533
2023-10-13,11.376230695917814,0.7053113992527515,56.78922711990481,3.5119500459935606,1.2537148662339896,-0.7203085620099241,1008.6996710548133,-0.18669610479928403,0.3090612220901206,0.18637789454249368,0.31916287491505946,0.439506791251122,428.05924120969746
2023-10-14,11.774069105793117,0.3139853679814255,56.254040673200464,1.7170648179970227,1.4080090276228217,-0.5660144006210921,1007.8432944758165,-0.12557119176625167,0.3203481561559583,0.10155111564662297,0.2579683183389169,0.42437078268399864,428.6469322292767
2023-10-15,15.177425962441887,0.7912436421421009,52.46176398477291,2.0153509599265846,0.2887550994767294,-1.6852683287671844,1009.4739512565228,0.41311970090915356,0.324194119210106,0.10345279142463136,0.3074184374046313,0.4885980723465754,428.3494665151357
2023-10-16,14.80784152415317,1.03565403698479,53.134516185805026,1.970026019626305,1.0910256319795684,-0.8829977962643454,1009.1142141297528,0.3387399026892644,0.3344276018843466,0.19495868577845238,0.3623812899973187,0.5626442390628017,428.3535377427947
2023-10-17,9.11600415104184,0.4117523158841395,57.27537982632301,0.3760560285234733,0.9787637524231738,-0.9952596758207399,1007.4011647943317,-0.5137125274508993,0.3422644227592067,0.09954206344630297,0.27371717745006685,0.8422021739390777,427.94365010843944
2023-10-18,13.791806111350855,1.1366678893129116,61.20896741625171,3.171962909402609,0.8667679853543258,-1.107255442889588,1007.0921035814378,0.17760749069588283,0.343144246397425,0.21239438596630744,0.3803283786404109,0.38303431741493565,428.63887942925925
2023-10-19,11.367775800098832,0.291763906107499,54.178343873915686,1.2249130577550715,4.366028112182457,2.392004683938543,1006.9783852792922,-0.21231508257495968,0.3182946760291975,0.09853352656033955,0.254224851387611,0.9421077544688425,429.09584967815385
2023-10-20,11.659819344046241,1.4001274602529452,59.2022080901691,1.9619677981254862,0.12226504712959524,-1.8517583811143186,1006.7210169522792,-0.19064903975916403,0.2616383975671003,0.16046293099422893,0.3666431445936933,0.3516309786739441,427.89513585127264
2023-10-21,7.340041500921328,0.6468885239915938,59.09242880582686,2.8150359505403912,7.161642330051877,5.187618901807963,1012.556520865756,-0.9006589891730241,0.2916316151755955,0.10941700689295057,0.2850034390197232,0.7958246642394303,428.0157749195198
2023-10-22,10.449515592057226,0.8195080688747567,61.001732617268054,3.697989562994619,0.016562036913166444,-1.9574613913307473,1007.1338902421553,-0.44322100350182947,0.1,0.18210973831894667,0.2665837283831597,0.5162835714192949,429.92434723659346
2023-10-23,9.233072937473505,0.21398753770602974,57.14151653440532,1.1776837535471512,5.822562186973216,3.848538758729302,1010.6135709385903,-0.6906059609653116,0.13935278260168016,0.1098438782426529,0.1961577520239029,0.43584057014160915,427.9719431032859
2023-10-24,12.585979501760242,0.7689481298170973,52.72402262848276,1.8324749759976606,1.588356398896575,-0.38566702934733876,1008.7924021761485,-0.191997136044451,0.15868252999383575,0.1302781855520115,0.26358302764546393,0.8880386339731009,428.2166838654858
2023-10-25,13.145852304283174,0.8623399575936624,55.31463841136781,3.683526021050423,2.4243140369908773,0.4502906087469636,1007.7911021286784,-0.1277870663434565,0.17277321053736228,0.10091827964552363,0.268341442814232,0.6476827725008643,429.2075884543102
2023-10-26,6.931213833371839,0.7743662916025084,59.68358861618261,2.7877698398967854,0.4143751790914693,-1.5596482491524444,1008.9283998176614,-1.0324952090850106,0.10351792939665196,0.1067446324666744,0.24051539771924876,0.6467363298512843,429.2449503026378
